iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T18:24:12,196.468,active,1,AF7+AF8,1049.9,136.24,34.38,216.24,200.59,1.3051,0.9742,1.4614,0.56043,0.52502,0.58764,Medium,
2026-06-26T18:24:13,197.471,active,1,AF7+AF8,99.609,25.922,14.352,130.62,158.93,-0.42805,-0.41234,0.29929,0.57699,0.56396,0.57689,Medium,
2026-06-26T18:24:14,198.479,active,1,AF7+AF8,125.71,34.185,15.941,107.47,72.091,-0.238,-0.19581,0.0057936,0.57077,0.55994,0.56703,Medium,
2026-06-26T18:24:15,199.483,active,1,AF7+AF8,446.8,191.97,52.516,97.396,35.881,1.7171,2.3245,-0.1209,0.52957,0.52697,0.54995,Medium,
2026-06-26T18:24:16,200.488,active,1,AF7+AF8,10058,5226.8,1196.2,239.48,43.032,62.918,79.229,1.9035,0.46602,0.46373,0.48399,Medium,
2026-06-26T18:24:17,201.497,active,1,AF7+AF8,32062,5445.5,1244.9,289.38,75.068,66.331,82.727,2.608,0.4101,0.40808,0.42594,Medium,
2026-06-26T18:24:18,202.506,active,1,AF7+AF8,14783,1152.7,272.88,176.67,58.722,13.576,17.309,1.0109,0.36092,0.35934,0.39091,Medium,
2026-06-26T18:24:19,203.510,active,1,AF7+AF8,1113.1,286.61,83.839,114.31,54.069,2.915,4.5157,0.12105,0.32961,0.34001,0.38119,Medium,
2026-06-26T18:24:20,204.514,active,1,AF7+AF8,106.83,63.569,40.89,109.34,54.909,0.06543,1.43,0.047315,0.33208,0.43465,0.37574,Medium,
2026-06-26T18:24:21,205.520,active,1,AF7+AF8,939.3,156.62,35.513,89.366,59.783,1.1559,1.1186,-0.23231,0.3352,0.42246,0.45309,Medium,
2026-06-26T18:24:22,206.528,active,1,AF7+AF8,5455.6,643.36,69.521,197.15,114.02,7.0893,3.7796,1.2669,0.32157,0.37796,0.68496,Medium,
2026-06-26T18:24:23,207.533,active,1,AF7+AF8,2092.3,231.39,36.607,215.9,135.37,2.0546,1.244,1.5098,0.44853,0.41058,0.67476,Medium,
2026-06-26T18:24:24,208.542,active,1,AF7+AF8,45.199,41.833,11.455,157.9,129.65,-0.18728,-0.58008,0.70283,0.57246,0.52991,0.65966,Medium,
2026-06-26T18:24:25,209.546,active,1,AF7+AF8,115.27,125.52,19.126,220.72,350.7,0.94942,0.12875,1.5605,0.632,0.55744,0.65264,Medium,
2026-06-26T18:24:26,210.553,active,1,AF7+AF8,78.148,50.068,29.53,248.36,369.16,-0.07819,0.87716,1.9364,0.63169,0.66247,0.62026,Medium,
2026-06-26T18:24:27,211.563,active,1,AF7+AF8,76.203,27.285,58.024,264.59,282.52,-0.38925,2.735,2.1809,0.60763,0.73498,0.56663,Medium,
2026-06-26T18:24:28,212.567,active,1,AF7+AF8,35.954,22.371,28.382,187.75,198.16,-0.49045,0.6306,1.1106,0.60188,0.72959,0.54225,Medium,
2026-06-26T18:24:29,213.573,active,1,AF7+AF8,26.627,18.746,11.416,130.44,93.878,-0.51392,-0.55017,0.3311,0.6058,0.71453,0.53772,Medium,
2026-06-26T18:24:30,214.573,active,1,AF7+AF8,70.469,42.121,23.737,175.2,79.628,-0.15643,0.45276,0.95012,0.60052,0.70497,0.52413,Medium,
2026-06-26T18:24:31,215.577,active,1,AF7+AF8,49.971,30.494,19.196,151.98,85.513,-0.35097,0.023876,0.60678,0.59714,0.69447,0.51563,Medium,
2026-06-26T18:24:32,216.584,active,1,AF7+AF8,221.47,107.99,20.605,202.84,200.19,0.63586,0.11898,1.3061,0.62537,0.6811,0.5448,Medium,
2026-06-26T18:24:33,217.591,active,1,AF7+AF8,258.77,98.2,16.709,216.72,217.07,0.58354,-0.099664,1.4895,0.66343,0.67273,0.56867,Medium,
2026-06-26T18:24:34,218.599,active,1,AF7+AF8,177.78,49.095,12.965,197.39,169.79,-0.084817,-0.41491,1.2292,0.68218,0.67103,0.56537,Medium,
2026-06-26T18:24:35,219.605,active,1,AF7+AF8,350.89,180.75,22.225,196.52,211.01,1.4934,0.13324,1.2281,0.67634,0.64653,0.6244,Medium,
2026-06-26T18:24:36,220.614,active,1,AF7+AF8,3925,1375,54.414,205.43,172.55,16.082,2.4887,1.3569,0.63864,0.56903,0.84909,Medium,
2026-06-26T18:24:37,221.620,active,1,AF7+AF8,2141.4,660.38,32.388,153.36,122.13,7.3537,1.0299,0.61924,0.61587,0.50474,0.91526,Medium,
2026-06-26T18:24:38,222.622,active,1,AF7+AF8,1257.3,117.08,37.783,198.1,250.49,0.93727,1.6358,1.2507,0.5962,0.52536,0.85506,Medium,
2026-06-26T18:24:39,223.627,active,1,AF7+AF8,951.84,106.43,33.455,258.79,281.28,0.75124,1.1815,2.1055,0.60658,0.608,0.80602,Medium,
2026-06-26T18:24:40,224.631,active,1,AF7+AF8,386.42,58.592,22.472,187.08,108.01,0.0493,0.22102,1.1122,0.60839,0.62109,0.76672,Medium,
2026-06-26T18:24:41,225.637,active,1,AF7+AF8,385.67,58.824,22.843,120.67,80.655,0.2349,0.30698,0.1774,0.59344,0.6057,0.73364,Medium,
2026-06-26T18:24:42,226.648,active,1,AF7+AF8,388.47,56.317,23.421,127.63,78.664,0.1222,0.40153,0.28635,0.5805,0.59548,0.70142,Medium,
2026-06-26T18:24:43,227.656,active,1,AF7+AF8,499.18,92.551,37.98,185.96,71.985,0.59546,1.5869,1.1205,0.56387,0.59185,0.66267,Medium,
2026-06-26T18:24:44,228.663,active,1,AF7+AF8,250.77,55.462,24.204,155.79,71.224,0.13425,0.4305,0.70323,0.56029,0.58931,0.63872,Medium,
2026-06-26T18:24:45,229.669,active,1,AF7+AF8,72.272,30.403,15.241,151.99,55.948,-0.27565,-0.33617,0.65634,0.59706,0.60438,0.62298,Medium,
2026-06-26T18:24:46,230.675,active,1,AF7+AF8,50.735,18.242,15.201,117.76,40.187,-0.49987,-0.31032,0.17453,0.59265,0.60188,0.60538,Medium,
2026-06-26T18:24:47,231.677,active,1,AF7+AF8,205.5,27.954,14.498,69.352,36.094,-0.32041,-0.35427,-0.51133,0.57918,0.58679,0.59324,Medium,
2026-06-26T18:24:48,232.683,active,1,AF7+AF8,303.62,29.604,26.637,99.364,77.506,-0.29854,0.50155,-0.10882,0.56059,0.57922,0.57021,Medium,
2026-06-26T18:24:49,233.690,active,1,AF7+AF8,154.19,27.625,22.059,167.47,94.707,-0.36289,0.17753,0.83084,0.5728,0.61865,0.55373,Medium,
2026-06-26T18:24:50,234.699,active,1,AF7+AF8,40.754,16.041,8.9316,135.28,58.921,-0.55471,-0.76554,0.38588,0.61317,0.61827,0.55044,Medium,
2026-06-26T18:24:51,235.707,active,1,AF7+AF8,25.96,20.101,9.3465,115.27,49.86,-0.49654,-0.75418,0.10881,0.61234,0.61309,0.54825,Medium,
2026-06-26T18:24:52,236.714,active,1,AF7+AF8,60.791,49.204,14.011,125.92,61.77,-0.071913,-0.33273,0.26628,0.60778,0.60458,0.54636,Medium,
2026-06-26T18:24:53,237.721,active,1,AF7+AF8,84.608,93.799,31.511,167.09,99.342,0.72206,0.9134,0.856,0.59398,0.59404,0.53793,Medium,
2026-06-26T18:24:54,238.729,active,1,AF7+AF8,351.75,132.65,62.325,267.55,182.12,1.2537,2.9807,2.2555,0.57194,0.61121,0.50897,Medium,
2026-06-26T18:24:55,239.734,active,1,AF7+AF8,289.84,102.57,46.185,367.06,334.73,0.74605,1.9587,3.5769,0.64393,0.72726,0.49024,Medium,
2026-06-26T18:24:56,240.736,active,1,AF7+AF8,94.357,29.051,21.433,291.57,280,-0.37602,0.27956,2.5069,0.70926,0.77611,0.48167,Medium,
2026-06-26T18:24:57,241.741,active,1,AF7+AF8,575.55,73.489,15.063,320.75,364.16,0.16302,-0.32625,2.9055,0.78424,0.78899,0.52918,Medium,
2026-06-26T18:24:58,242.744,active,1,AF7+AF8,507.99,60.147,24.448,404.19,537.37,0.017458,0.42771,4.0533,0.82951,0.84519,0.51955,Medium,
2026-06-26T18:24:59,243.750,active,1,AF7+AF8,243.02,62.997,44.168,364.44,260.21,0.18177,1.9524,3.5864,0.8132,0.84558,0.49225,Medium,
2026-06-26T18:25:00,244.759,active,1,AF7+AF8,670.69,100.36,61.97,478.98,517.4,0.80524,3.0306,5.1621,0.80487,0.87721,0.46286,Medium,
2026-06-26T18:25:01,245.767,active,1,AF7+AF8,836.91,125.28,71.398,369.17,443.06,0.96181,3.5424,3.598,0.76912,0.86661,0.43322,Medium,
2026-06-26T18:25:02,246.774,active,1,AF7+AF8,656.51,178,111.51,156.33,100.93,1.5829,6.3908,0.67924,0.68335,0.80929,0.39118,Medium,
2026-06-26T18:25:03,247.780,active,1,AF7+AF8,369.67,148.54,41.887,106.61,37.535,1.5554,1.8553,-0.0022325,0.63533,0.74992,0.43402,Medium,
2026-06-26T18:25:04,248.785,active,1,AF7+AF8,311.56,70.278,28.85,84.211,36.934,0.39061,0.84426,-0.31666,0.60215,0.70943,0.43973,Medium,
2026-06-26T18:25:05,249.790,active,1,AF7+AF8,246.05,41.259,29.9,192.69,88.495,-0.1618,0.8057,1.2101,0.59594,0.70411,0.43273,Medium,
2026-06-26T18:25:06,250.802,active,1,AF7+AF8,352.42,72.044,22.31,260.19,139.2,0.26184,0.28652,2.1582,0.66933,0.71409,0.47124,Medium,
2026-06-26T18:25:07,251.810,active,1,AF7+AF8,232.29,61.942,33.688,262.73,158.27,0.17433,1.1434,2.1843,0.66428,0.72486,0.46043,Medium,
2026-06-26T18:25:08,252.814,active,1,AF7+AF8,78.696,23.531,26.205,230.22,123.04,-0.43402,0.54968,1.7337,0.66183,0.73828,0.45072,Medium,
2026-06-26T18:25:09,253.826,active,1,AF7+AF8,99.219,73.436,31.274,236.96,102.48,0.23093,1.1702,1.8445,0.65243,0.73266,0.44279,Medium,
2026-06-26T18:25:10,254.834,active,1,AF7+AF8,116.7,69.156,27.458,283.54,135.32,0.20012,0.80097,2.5015,0.68134,0.74884,0.44071,Medium,
2026-06-26T18:25:11,255.838,active,1,AF7+AF8,139.56,59.1,28.787,237.17,116.21,0.040852,0.67886,1.8461,0.67661,0.74436,0.43834,Medium,
2026-06-26T18:25:12,256.842,active,1,AF7+AF8,127.94,65.934,27.343,178.67,77.211,0.11005,0.71295,1.0246,0.66008,0.72852,0.43676,Medium,
2026-06-26T18:25:13,257.848,active,1,AF7+AF8,210.21,54.342,27.923,146.54,72.502,-0.044646,0.74547,0.56051,0.6381,0.71011,0.43265,Medium,
2026-06-26T18:25:14,258.854,active,1,AF7+AF8,831.8,146.06,62.515,241.8,292.5,1.1536,2.996,1.8432,0.6047,0.69514,0.4149,Medium,
2026-06-26T18:25:15,259.865,active,1,AF7+AF8,432.14,131.39,44.956,223.28,247.42,1.0455,1.8994,1.5957,0.58759,0.67992,0.41249,Medium,
2026-06-26T18:25:16,260.873,active,1,AF7+AF8,836.47,348.19,76.399,170.18,211.65,3.7897,4.4951,0.87067,0.53392,0.62096,0.41263,Medium,
2026-06-26T18:25:17,261.880,active,1,AF7+AF8,467.69,193.2,42.637,162.86,205.52,1.725,1.8108,0.77046,0.51459,0.59239,0.45862,Medium,
2026-06-26T18:25:18,262.890,active,1,AF7+AF8,322.43,137.22,19.152,123.7,76.759,0.95641,-0.11719,0.24623,0.53302,0.57076,0.56209,Medium,
2026-06-26T18:25:19,263.894,active,1,AF7+AF8,325.72,97.522,14.346,120.48,54.675,0.47667,-0.4244,0.21915,0.56106,0.55841,0.5913,Medium,
2026-06-26T18:25:20,264.900,active,1,AF7+AF8,342.62,44.314,30.228,136.31,61.627,-0.20671,0.74682,0.4415,0.54916,0.57156,0.5663,Medium,
2026-06-26T18:25:21,265.910,active,1,AF7+AF8,231.01,39.19,34.63,145.29,87.679,-0.24854,1.1488,0.5655,0.53458,0.58885,0.5382,Medium,
2026-06-26T18:25:22,266.916,active,1,AF7+AF8,128.26,21.918,23.57,152.04,79.628,-0.46385,0.31338,0.66677,0.54027,0.61815,0.5221,Medium,
2026-06-26T18:25:23,267.922,active,1,AF7+AF8,43.241,8.3465,14.835,159.1,54.019,-0.66226,-0.42562,0.76849,0.6031,0.65021,0.5159,Medium,
2026-06-26T18:25:24,268.928,active,1,AF7+AF8,23.393,8.2471,9.5076,87.357,30.332,-0.66997,-0.7812,-0.25016,0.59864,0.63846,0.51566,Medium,
2026-06-26T18:25:25,269.934,active,1,AF7+AF8,21.535,11.019,7.0592,64.151,16.851,-0.63408,-0.9453,-0.5801,0.59227,0.62265,0.52956,Medium,
2026-06-26T18:25:26,270.937,active,1,AF7+AF8,47.27,11.821,7.0748,85.418,21.258,-0.62494,-0.93964,-0.27718,0.59104,0.61314,0.53538,Medium,
2026-06-26T18:25:27,271.947,active,1,AF7+AF8,30.12,11.584,9.0201,98.248,27.537,-0.61287,-0.76832,-0.096273,0.59011,0.60727,0.53346,Medium,
2026-06-26T18:25:28,272.955,active,1,AF7+AF8,21.563,11.822,9.318,81.813,24.875,-0.62096,-0.7445,-0.32871,0.58551,0.59877,0.5313,Medium,
2026-06-26T18:25:29,273.963,active,1,AF7+AF8,32.634,18.41,8.8238,77.999,22.336,-0.5353,-0.79582,-0.38292,0.58142,0.5892,0.53203,Medium,
2026-06-26T18:25:30,274.970,active,1,AF7+AF8,41.011,21.557,9.404,59.192,16.262,-0.47397,-0.74408,-0.648,0.57309,0.57589,0.53304,Medium,
2026-06-26T18:25:31,275.973,active,1,AF7+AF8,51.383,18.088,8.5606,48.891,14.182,-0.52394,-0.82333,-0.79458,0.56475,0.56273,0.53563,Medium,
2026-06-26T18:25:32,276.977,active,1,AF7+AF8,36.059,17.196,7.3222,39.566,15.371,-0.54544,-0.92114,-0.92758,0.55688,0.54949,0.54235,Medium,
2026-06-26T18:25:33,277.983,active,1,AF7+AF8,41.014,27.776,9.1277,43.183,19.193,-0.39396,-0.75322,-0.87604,0.54821,0.53635,0.54381,Medium,
2026-06-26T18:25:34,278.990,active,1,AF7+AF8,35.277,22.03,7.5043,40.338,19.147,-0.46747,-0.85773,-0.91653,0.54155,0.52528,0.5467,Medium,
2026-06-26T18:25:35,279.993,active,1,AF7+AF8,14.49,12.952,3.863,31.695,12.641,-0.6055,-1.183,-1.0392,0.53872,0.51577,0.5617,Medium,
2026-06-26T18:25:36,280.998,active,1,AF7+AF8,5.9574,10.118,5.4563,24.001,11.339,-0.64004,-1.0815,-1.1489,0.53306,0.50628,0.56089,Medium,
2026-06-26T18:25:37,282.007,active,1,AF7+AF8,12.325,7.2228,6.8971,26.045,13.579,-0.68385,-0.98962,-1.1206,0.52713,0.499,0.55816,Medium,
2026-06-26T18:25:38,283.014,active,1,AF7+AF8,79.586,9.4151,7.4481,26.34,14.495,-0.6548,-0.94817,-1.1166,0.52135,0.49223,0.55557,Medium,
2026-06-26T18:25:39,284.031,active,1,AF7+AF8,60.924,11.495,5.8041,24.453,12.798,-0.62749,-1.0475,-1.1416,0.51738,0.48549,0.55518,Medium,
2026-06-26T18:25:40,285.036,active,1,AF7+AF8,11.54,8.2007,3.7913,20.207,9.8389,-0.67687,-1.193,-1.2014,0.51516,0.47941,0.56057,Medium,
2026-06-26T18:25:41,286.040,active,1,AF7+AF8,10.45,9.8525,6.2021,28.853,13.512,-0.64991,-1.0295,-1.0794,0.5126,0.47546,0.55898,Medium,
2026-06-26T18:25:42,287.048,active,1,AF7+AF8,23.121,9.8182,7.5853,23.365,11.289,-0.64959,-0.93065,-1.1577,0.50768,0.47082,0.55611,Medium,
2026-06-26T18:25:43,288.056,active,1,AF7+AF8,80.9,18.81,12.33,37.829,15.809,-0.53425,-0.57112,-0.95795,0.50098,0.46799,0.54993,Medium,
2026-06-26T18:25:44,289.065,active,1,AF7+AF8,1176.2,203.8,63.617,155.15,156.08,1.942,3.8844,0.65935,0.46081,0.45323,0.51689,Medium,
2026-06-26T18:25:45,290.071,active,1,AF7+AF8,1959.4,330.72,83.419,219.82,453.17,3.6881,5.7826,1.5199,0.41824,0.42917,0.48604,Medium,
2026-06-26T18:25:46,291.077,active,1,AF7+AF8,293.23,78.734,29.095,182.8,269,0.31529,0.99604,1.0242,0.46941,0.52429,0.4776,Medium,
2026-06-26T18:25:47,292.083,active,1,AF7+AF8,144.61,55.484,21.559,173.87,134.8,0.01835,0.40539,0.9112,0.5255,0.57559,0.4745,Medium,
2026-06-26T18:25:48,293.089,active,1,AF7+AF8,177.34,33.611,11.697,105.42,80.977,-0.2983,-0.54592,-0.040298,0.54792,0.57038,0.50835,Medium,
2026-06-26T18:25:49,294.095,active,1,AF7+AF8,187.12,35.565,15.241,74.522,47.197,-0.24741,-0.30726,-0.44083,0.54017,0.55904,0.50824,Medium,
2026-06-26T18:25:50,295.100,active,1,AF7+AF8,147.65,64.022,18.209,82.845,28.686,0.065125,-0.056772,-0.32041,0.5314,0.54619,0.51244,Medium,
2026-06-26T18:25:51,296.106,active,1,AF7+AF8,200.93,62.304,15.626,68.711,27.422,0.038457,-0.21467,-0.52391,0.523,0.53226,0.52393,Medium,
2026-06-26T18:25:52,297.113,active,1,AF7+AF8,624.99,61.377,19.975,139.58,79.379,0.16625,0.12372,0.45373,0.5339,0.53443,0.5217,Medium,
2026-06-26T18:25:53,298.120,active,1,AF7+AF8,288.84,32.011,18.881,119.23,91.595,-0.28869,0.011338,0.17467,0.53228,0.54837,0.5146,Medium,
2026-06-26T18:25:54,299.127,active,1,AF7+AF8,32.856,11.219,11.316,90.187,73.85,-0.62419,-0.59276,-0.2338,0.53976,0.54853,0.51238,Medium,
2026-06-26T18:25:55,300.134,active,1,AF7+AF8,47.337,14.257,10.687,78.631,48.566,-0.59023,-0.65436,-0.39622,0.53886,0.54562,0.51186,Medium,
2026-06-26T18:25:56,301.140,active,1,AF7+AF8,51.099,16.274,15.911,95.362,49.971,-0.53835,-0.19315,-0.15882,0.53471,0.54663,0.50527,Medium,
2026-06-26T18:25:57,302.146,active,1,AF7+AF8,136.67,48.587,14.329,100.29,59.961,-0.15608,-0.38645,-0.094675,0.53573,0.54195,0.51937,Medium,
2026-06-26T18:25:58,303.152,active,1,AF7+AF8,191.02,64.887,16.186,127.06,64.389,0.031706,-0.32315,0.27457,0.55879,0.54056,0.53429,Medium,
2026-06-26T18:25:59,304.156,active,1,AF7+AF8,38.016,11.995,14.737,109.52,62.391,-0.61372,-0.38501,0.026823,0.55789,0.56386,0.52675,Medium,
2026-06-26T18:26:00,305.162,active,1,AF7+AF8,44.386,19.115,12.924,92.86,59.934,-0.48441,-0.49236,-0.20202,0.55529,0.56042,0.52366,Medium,
2026-06-26T18:26:01,306.169,active,1,AF7+AF8,39.244,17.78,10.444,64.018,32.476,-0.51748,-0.67183,-0.60164,0.54971,0.55191,0.52313,Medium,
2026-06-26T18:26:02,307.175,active,1,AF7+AF8,83.404,23.31,13.747,79.781,32.92,-0.46051,-0.38122,-0.3686,0.54393,0.54706,0.51917,Medium,
2026-06-26T18:26:03,308.183,active,1,AF7+AF8,313.7,30.754,16.742,136.17,75.333,-0.36732,-0.18943,0.42274,0.56313,0.57732,0.5142,Medium,
2026-06-26T18:26:04,309.194,active,1,AF7+AF8,283.6,49.096,18.746,147.06,131.08,-0.06325,0.073041,0.56736,0.56293,0.57784,0.51045,Medium,
2026-06-26T18:26:05,310.201,active,1,AF7+AF8,132.46,73.253,38.758,241.28,228.81,0.29215,1.7189,1.8632,0.55754,0.64326,0.48866,Medium,
2026-06-26T18:26:06,311.204,active,1,AF7+AF8,95.831,36.926,25.628,237,240.15,-0.27338,0.61931,1.7979,0.60894,0.70011,0.47685,Medium,
2026-06-26T18:26:07,312.207,active,1,AF7+AF8,24.714,23.096,10.987,201.12,114.26,-0.47271,-0.60012,1.3197,0.67744,0.70614,0.50029,Medium,
2026-06-26T18:26:08,313.213,active,1,AF7+AF8,20.185,12.646,14.674,151.47,84.795,-0.61189,-0.34713,0.62208,0.67041,0.69935,0.49629,Medium,
2026-06-26T18:26:09,314.216,active,1,AF7+AF8,34.504,16.411,13.571,124.27,116.83,-0.57019,-0.41034,0.21491,0.65926,0.68706,0.49434,Medium,
2026-06-26T18:26:10,315.223,active,1,AF7+AF8,83.676,41.328,26.073,232.9,374.92,-0.25403,0.61299,1.6755,0.65572,0.70927,0.48221,Medium,solved:135.8
2026-06-26T18:26:11,316.230,active,1,AF7+AF8,45.637,20.066,27.967,279,329.34,-0.5164,0.66782,2.313,0.67916,0.76641,0.46709,Medium,
2026-06-26T18:26:12,317.238,active,1,AF7+AF8,58.705,21.86,20.237,206.04,288.47,-0.46818,0.054074,1.3152,0.67598,0.75955,0.46325,Medium,
2026-06-26T18:26:13,318.246,active,1,AF7+AF8,89.561,50.751,28.086,246.82,414.68,0.022014,0.73012,1.8562,0.67132,0.75414,0.45714,Medium,
2026-06-26T18:26:14,319.251,active,1,AF7+AF8,76.472,38.878,29.994,253.03,314.77,-0.1691,0.94819,1.9433,0.66539,0.75268,0.44595,Hard,
2026-06-26T18:26:15,320.257,active,1,AF7+AF8,32.395,20.194,27.975,205.18,194.99,-0.48639,0.75222,1.3031,0.65375,0.74754,0.43443,Hard,
2026-06-26T18:26:16,321.262,active,1,AF7+AF8,60.939,26.752,23.228,181.61,136.84,-0.37868,0.44093,0.99958,0.64363,0.73773,0.43017,Hard,
2026-06-26T18:26:17,322.268,active,1,AF7+AF8,242.21,46.024,26.483,136.46,79.477,-0.10313,0.69279,0.38383,0.62177,0.71647,0.42677,Hard,
2026-06-26T18:26:18,323.276,active,1,AF7+AF8,340.87,33.098,19.262,96.878,80.014,-0.26187,0.1012,-0.16045,0.60323,0.69201,0.44355,Hard,
2026-06-26T18:26:20,324.283,active,1,AF7+AF8,407.75,47.201,22.651,181.63,250.06,-0.050029,0.228,0.98464,0.60206,0.68416,0.4566,Hard,
2026-06-26T18:26:21,325.290,active,1,AF7+AF8,158,53.035,29.911,181.06,252.46,0.018835,0.72092,0.99085,0.59386,0.67636,0.45139,Hard,
2026-06-26T18:26:22,326.292,active,1,AF7+AF8,97.068,55.23,28.68,160.52,144.29,0.02357,0.68546,0.71683,0.58307,0.66549,0.44738,Hard,
2026-06-26T18:26:23,327.299,active,1,AF7+AF8,56.291,29.24,16.179,141.72,97.043,-0.37393,-0.25097,0.4612,0.58608,0.65798,0.46973,Hard,
2026-06-26T18:26:24,328.304,active,1,AF7+AF8,151.48,28.73,22.765,131.87,88.482,-0.36497,0.35866,0.31996,0.57517,0.6492,0.46263,Hard,
2026-06-26T18:26:25,329.308,active,1,AF7+AF8,456.53,60.685,33.331,158.09,106.68,0.13014,1.5148,0.66767,0.55363,0.63931,0.44713,Hard,
2026-06-26T18:26:26,330.315,active,1,AF7+AF8,274.5,74.696,26.529,145.31,91.803,0.40539,0.7708,0.53306,0.54363,0.62451,0.45152,Hard,
2026-06-26T18:26:27,331.323,active,1,AF7+AF8,356.89,45.002,26.606,157.1,128.98,-0.061204,0.70029,0.68319,0.53814,0.6206,0.44605,Hard,
2026-06-26T18:26:28,332.327,active,1,AF7+AF8,390.89,47.27,44.96,231.87,286.12,-0.11717,2.3908,1.6888,0.52314,0.67518,0.41917,Hard,
2026-06-26T18:26:29,333.332,active,1,AF7+AF8,159.76,38.817,36.946,287.69,517.7,-0.23347,1.7968,2.4451,0.55746,0.7455,0.40079,Hard,
2026-06-26T18:26:30,334.336,active,1,AF7+AF8,15.437,6.9467,19.211,228.51,555.88,-0.68879,0.17459,1.653,0.62908,0.75618,0.39994,Hard,
2026-06-26T18:26:31,335.344,active,1,AF7+AF8,39.401,20.038,19.214,234.42,346.46,-0.46668,0.044615,1.7506,0.67235,0.75567,0.42184,Hard,
2026-06-26T18:26:32,336.349,active,1,AF7+AF8,158.58,60.814,36.51,214.33,237.95,0.22121,1.6096,1.4542,0.64934,0.74292,0.41119,Hard,
2026-06-26T18:26:33,337.353,active,1,AF7+AF8,326.61,112.14,66.418,217.7,478.8,1.0909,4.3109,1.5317,0.59535,0.72035,0.38184,Hard,
2026-06-26T18:26:34,338.357,active,1,AF7+AF8,121.62,47.916,31.374,229.52,350.09,-0.059747,1.0078,1.7029,0.59423,0.71876,0.38037,Hard,
2026-06-26T18:26:35,339.366,active,1,AF7+AF8,34.926,20.395,20.061,191.32,206.62,-0.46873,-0.025013,1.1297,0.62197,0.71529,0.41901,Hard,
2026-06-26T18:26:36,340.374,active,1,AF7+AF8,37.964,13.344,13.301,166.39,141.98,-0.57899,-0.5172,0.78171,0.64292,0.70911,0.46297,Hard,
2026-06-26T18:26:37,341.383,active,1,AF7+AF8,14.535,6.4014,10.084,125.62,93.788,-0.69133,-0.71072,0.25029,0.63991,0.69789,0.48664,Hard,
2026-06-26T18:26:38,342.389,active,1,AF7+AF8,7.2656,5.5177,10.39,138.13,73.172,-0.70437,-0.68692,0.43624,0.63954,0.6908,0.49335,Hard,
2026-06-26T18:26:39,343.397,active,1,AF7+AF8,18.487,17.247,7.8378,120.75,54.112,-0.49728,-0.84194,0.18691,0.6379,0.67807,0.52312,Hard,
2026-06-26T18:26:40,344.405,active,1,AF7+AF8,164.77,59.666,21.798,105.07,72.427,0.12272,0.41787,-0.042011,0.61448,0.65423,0.51593,Hard,
2026-06-26T18:26:41,345.408,active,1,AF7+AF8,390.94,117.76,35.529,126.98,182.18,0.76016,1.5088,0.25225,0.58249,0.62814,0.50292,Hard,
2026-06-26T18:26:42,346.413,active,1,AF7+AF8,192.58,65.786,23.763,177.86,188.89,0.14337,0.44539,0.94569,0.58006,0.62464,0.49805,Hard,
2026-06-26T18:26:43,347.421,active,1,AF7+AF8,56.327,26.669,19.186,161.27,124.39,-0.3778,0.061182,0.70885,0.58018,0.62941,0.49172,Hard,
2026-06-26T18:26:44,348.426,active,1,AF7+AF8,42.121,20.5,21.967,130.48,83.639,-0.48478,0.29,0.29528,0.57064,0.62543,0.48124,Hard,
2026-06-26T18:26:45,349.434,active,1,AF7+AF8,549.78,37.824,28.91,123.6,138.19,-0.21984,0.99144,0.1998,0.55044,0.61665,0.46586,Hard,
2026-06-26T18:26:46,350.440,active,1,AF7+AF8,984.71,50.388,28.473,289.15,460.82,-0.051726,0.92573,2.4101,0.62666,0.71105,0.45558,Hard,
2026-06-26T18:26:47,351.446,active,1,AF7+AF8,122.67,15.74,15.2,264.05,368.55,-0.56027,-0.27306,2.0638,0.70838,0.75713,0.46073,Hard,
2026-06-26T18:26:48,352.453,active,1,AF7+AF8,32.673,12.264,9.465,191.32,235.94,-0.61376,-0.72139,1.1072,0.71168,0.75061,0.49236,Hard,
2026-06-26T18:26:49,353.455,active,1,AF7+AF8,24.602,25.284,12.931,168.01,183.25,-0.40639,-0.37852,0.8032,0.7035,0.73814,0.49485,Hard,
2026-06-26T18:26:50,354.457,active,1,AF7+AF8,117.17,67.213,31.793,163.61,150.35,0.16213,1.1035,0.75927,0.67393,0.71846,0.4816,Hard,
2026-06-26T18:26:51,355.465,active,1,AF7+AF8,784.81,140.96,35.013,152.6,129.18,1.0351,1.1242,0.59895,0.64523,0.68573,0.48597,Hard,
2026-06-26T18:26:52,356.469,active,1,AF7+AF8,18255,2507.2,462.61,355.92,180.16,29.86,29.681,3.4531,0.5678,0.60344,0.50784,Hard,
2026-06-26T18:26:53,357.478,active,1,AF7+AF8,17445,2739.6,568.99,303.2,148.41,32.557,36.829,2.7668,0.49966,0.53103,0.45958,Hard,
2026-06-26T18:26:54,358.487,active,1,AF7+AF8,809.81,310.05,66.756,108.54,67.085,3.0304,3.2144,0.034263,0.46003,0.48923,0.47005,Hard,
2026-06-26T18:26:55,359.494,active,1,AF7+AF8,780.88,141.58,23.336,104.55,54.456,1.0129,0.31459,-0.025076,0.45974,0.47529,0.53987,Hard,
